gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000055950.16,-3.24409549011755,-0.902980121272352,0.36653644533133,3.5926543826307302,0.902904536749031,MRPL43
ENSG00000107815.7,-3.23510193562765,-1.35946322064071,0.173999849506203,2.37969066504274,0.8488601860142915,TWNK
ENSG00000107816.17,4.08186686752052,0.24096399617713898,0.809583021292967,16.9397376051144,0.9852035558602336,LZTS2
ENSG00000107819.13,2.79398002449195,0.330264428293169,0.7412001684621731,8.45982729333414,0.9826197167399852,SFXN3
ENSG00000107829.13,4.75457555613604,0.538921568550245,0.589940974038884,8.82238869920598,0.9553694559988651,FBXW4
ENSG00000107833.10,-1.73627968776815,-0.16163083997484,0.8715965698417909,10.742254931289198,0.9918022242341539,NPM3
ENSG00000198408.13,5.699115649621691,1.0693202782455502,0.284925376244766,5.32966199703265,0.8896771826719574,MGEA5
ENSG00000120029.12,2.4409796314134304,0.31645648873052,0.75165604635626,7.7134763177255,0.9841080188794165,C10orf76
ENSG00000198728.10,1.9863530893888501,0.360362638350361,0.7185759626207741,5.512094978774201,0.9789744783855325,LDB1
ENSG00000148840.10,1.87231696656742,0.28945092228135,0.772236331482177,6.468512699183941,0.9852035558602336,PPRC1
ENSG00000166197.16,3.16817712813017,0.472278050814833,0.6367283350727789,6.70828788817104,0.9694848467802298,NOLC1
ENSG00000107862.4,5.1733827203817,0.48637436271790996,0.6267017641650339,10.6366270859186,0.9668312913510968,GBF1
ENSG00000107872.12,17.0594956326861,1.12493710368143,0.26061568773858895,15.164843951593301,0.8809498907992682,FBXL15
ENSG00000107874.10,6.11796170167564,0.44536287004895203,0.6560575403344289,13.737026845105401,0.9703240327254782,CUEDC2
ENSG00000138107.12,3.88937368023048,0.356707699979526,0.721310640522697,10.903531604318399,0.9797468432726034,ACTR1A
ENSG00000166275.15,5.2616859145395,1.58949683811647,0.11194826733629801,3.3102839768932797,0.8032607052430076,BORCS7
ENSG00000156374.14,7.42466637185932,1.79429190396467,0.0727665896521167,4.13793672894235,0.7203628409696244,PCGF6
ENSG00000148835.10,6.25444278964962,1.67784514229859,0.0933773341055887,3.72766391365609,0.7597848044105696,TAF5
ENSG00000148843.13,2.5314803598630697,0.319043479560581,0.7496935423167571,7.934593627644969,0.9834692779148637,PDCD11
ENSG00000138172.10,2.51990632204109,0.8270589883939259,0.40820362791168396,3.0468278047912003,0.92037436065932,CALHM2
ENSG00000107957.16,11.7953267890272,1.68680256439136,0.0916413222161971,6.992713337072309,0.7588758233883436,SH3PXD2A
ENSG00000156384.14,-1.98598469099156,-0.34050456919093103,0.7334765824332901,5.83247589220443,0.9812304091676528,SFR1
ENSG00000148841.15,1.7287087933120302,0.15120793229975898,0.8798116931729878,11.432659431417802,0.9934469781415204,ITPRIP
ENSG00000108039.17,3.5172415381640203,0.564556791683926,0.5723752615286899,6.2300933935680805,0.9538320661280215,XPNPEP1
ENSG00000138166.5,-13.992983429910002,-1.91447010962957,0.0555601148106552,7.30906341108531,0.6744840225848884,DUSP5
ENSG00000150593.17,-0.465152424066471,-0.0253455887106705,0.9797793110644158,18.352401649705698,0.9982126440247757,PDCD4
ENSG00000197142.10,-1.5242055659493101,-0.161752167860911,0.871501021409965,9.42309204325448,0.9918022242341539,ACSL5
ENSG00000148737.16,3.77955533217291,0.539608539902465,0.5894670259372011,7.00425410772053,0.9553694559988651,TCF7L2
ENSG00000165806.19,-1.0997021021718703,-0.237029632849898,0.8126338015257629,4.63951316529388,0.9852035558602336,CASP7
ENSG00000196865.4,0.911907885162864,0.074769503286504,0.9403981067272629,12.196254422990998,0.9945892767421565,NHLRC2
ENSG00000099204.18,-1.36758893907384,-0.10975010660992998,0.9126075610708689,12.460934948651,0.9945892767421565,ABLIM1
ENSG00000165832.5,5.746161966217151,0.6658082211478311,0.5055336894143521,8.63035598495758,0.9445109977569196,TRUB1
ENSG00000107581.12,-9.75762344854224,-1.4674175317486102,0.142262508164435,6.6495208333205795,0.8307440473197072,EIF3A
ENSG00000183605.16,-2.0325721114282,-0.530407341403819,0.59582953704925,3.83209649030994,0.9568643677903881,SFXN4
