gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000169964.7,-11.4420890616634,-1.6339152994888797,0.10227663677165401,7.00286548834126,0.7500359113037479,TMEM42
ENSG00000075914.12,-11.427967963839901,-1.57420190402323,0.11544077931544197,7.259531280347919,0.7759280964099085,EXOSC7
ENSG00000011376.9,-7.74543223325931,-1.26662100845838,0.205290836846233,6.11503534327633,0.8280913243372947,LARS2
ENSG00000144791.9,-12.6802637156621,-1.49090515793111,0.135986397002948,8.50507736740151,0.7882774077201338,LIMD1
ENSG00000163820.14,-11.633181890980302,-1.0740403133998,0.282804613722181,10.831233935862501,0.8550316918697203,FYCO1
ENSG00000160799.11,-0.291981608228127,-0.0349832111730027,0.972093128222011,8.34633524018674,0.9985290849826953,CCDC12
ENSG00000076201.14,-1.7437300384590302,-0.24497491547360503,0.806475854212638,7.117994244789981,0.9829712399045507,PTPN23
ENSG00000163832.15,-0.792256539823916,-0.241335834026751,0.80929483997098,3.28279694981434,0.9832811744331607,ELP6
ENSG00000173473.10,13.119659202584698,2.30344243921891,0.0212539622599423,5.695674864371071,0.5703110561986734,SMARCC1
ENSG00000132153.14,10.7143946685331,2.46388753982796,0.013743922697293002,4.348572934169391,0.5486948738027223,DHX30
ENSG00000047849.21,13.804330346176698,3.06687574580212,0.00216308753268378,4.50110519315033,0.31068767772073874,MAP4
ENSG00000164048.13,6.84028853953857,1.36215798394143,0.173148032427116,5.02165579923856,0.8106973519254114,ZNF589
ENSG00000172113.8,-1.13434335195965,-0.31661073463078004,0.7515389894767059,3.58276971651793,0.970733262388447,NME6
ENSG00000164051.13,5.515938343343941,2.1572880400728898,0.0309832283025842,2.5568854232175497,0.615949158058155,CCDC51
ENSG00000232112.3,11.776469251883302,0.958868934440856,0.337624776472538,12.281625599593001,0.8728169443036627,TMA7
ENSG00000164053.19,9.77493367495799,4.028531025681359,5.6126454650000906e-05,2.426426310892,0.03282194887282553,ATRIP
ENSG00000010256.10,12.1229979588762,2.84687935317905,0.00441500911205591,4.25834622929794,0.44990924180216785,UQCRC1
ENSG00000213672.7,11.0170643936655,3.5608549135943597,0.000369649302122578,3.0939380179758103,0.10087729454925153,NCKIPSD
ENSG00000177479.19,33.7324200335578,4.90270270273314,9.45269909857995e-07,6.88037233315263,0.0019347311880018514,ARIH2
ENSG00000178467.17,12.9330380206741,3.68208668255997,0.000231332722431173,3.5124208460194097,0.08522430321481902,P4HTM
ENSG00000178252.17,15.1573673110674,4.39121593199944,1.1271852953435e-05,3.45174720300439,0.012474546812529831,WDR6
ENSG00000178149.16,10.1063456114432,3.19312881047368,0.00140740150576113,3.1650291019559504,0.24004991932638273,DALRD3
ENSG00000178035.11,16.019274142459,4.71898653949308,2.37022501121436e-06,3.3946428980871297,0.0038810064333623926,IMPDH2
ENSG00000198218.10,26.926774824330398,3.400036974583,0.000673767415501321,7.9195535300415,0.14516141659761353,QRICH1
ENSG00000172053.17,13.020647493400302,3.97804227006555,6.9485021030258e-05,3.2731294967325097,0.03792492447831481,QARS
ENSG00000177352.9,15.8176574552362,3.6348552910469705,0.000278136711060338,4.3516608471860705,0.08522430321481902,CCDC71
ENSG00000067560.10,36.4483406109451,1.8430666089811498,0.0653192858505773,19.775921517613398,0.7127356911193633,RHOA
ENSG00000145020.15,17.8645775797108,2.57497303709625,0.0100247901111461,6.937772676585491,0.5486948738027223,AMT
ENSG00000145029.13,9.350454441448822,2.48901027529604,0.0128099263418286,3.75669579762449,0.5486948738027223,NICN1
ENSG00000164062.12,18.423270386286898,4.2189902039052996,2.45398934094042e-05,4.366748794352129,0.017131978370530206,APEH
ENSG00000173540.12,24.4794162290272,4.21379971695635,2.51109979780582e-05,5.80934497919347,0.017131978370530206,GMPPB
ENSG00000182179.12,29.348783668484,3.26996255491264,0.00107561721670182,8.97526597801306,0.2001381398440409,UBA7
ENSG00000164077.13,8.08182486614288,3.6492091382263396,0.000263048889708422,2.21467845771946,0.08522430321481902,MON1A
ENSG00000004534.14,2.17465074752065,0.700569299572645,0.483571843235778,3.10411939096847,0.916223716864456,RBM6
ENSG00000114353.16,50.7282432775694,4.23110044446756,2.32550789451865e-05,11.9893734368561,0.017131978370530206,GNAI2
ENSG00000243477.5,26.156165369615504,3.65374652985624,0.000258441407099622,7.158724655879349,0.08522430321481902,NAT6
ENSG00000068028.17,25.189913328396802,3.77453074199674,0.000160309139370977,6.673654303070049,0.06638734328747103,RASSF1
ENSG00000281358.1,38.253353149159395,3.6321568470437002,0.00028106219455235296,10.5318560734222,0.08522430321481902,RASSF1-AS1
ENSG00000114388.12,22.2912053088593,4.30132208055088,1.69782067840867e-05,5.18240784842701,0.015444508771257533,NPRL2
ENSG00000114395.10,20.143726886681897,3.90483503270919,9.42896826006364e-05,5.158662713775691,0.04824685196571315,CYB561D2
ENSG00000007402.11,19.1840085500983,2.5801216184062,0.00987655253227541,7.435311736176491,0.5486948738027223,CACNA2D2
ENSG00000088543.14,11.6987067427962,2.68992883636715,0.00714672574908387,4.34907666873288,0.5294194197335296,C3orf18
ENSG00000114735.9,16.1224628347998,2.57264845701237,0.0100923661675793,6.2668736534345495,0.5486948738027223,HEMK1
ENSG00000114738.10,6.13506337327322,1.15732685985355,0.24713884365093802,5.3010636718909,0.8467104753475163,MAPKAPK3
ENSG00000259956.1,0.43179316763258896,0.17561352941413802,0.8605975726101899,2.45876937314048,0.986802983565977,RBM15B
ENSG00000145041.15,9.94485107777727,1.3039108053306498,0.19226399567479896,7.6269412272072,0.821108676363891,DCAF1
ENSG00000164080.13,9.83939342132075,1.37992918858684,0.16760844848679698,7.130361110338661,0.808283383602277,RAD54L2
ENSG00000164081.12,1.4263282538542,0.40978068978415005,0.6819668327075361,3.48071124240995,0.9538413019035492,TEX264
ENSG00000114767.6,7.41609180195801,0.922250547710936,0.356397902339271,8.04129834388828,0.8801927621767699,RRP9
ENSG00000041880.14,6.8138773597238895,0.8883857362859922,0.37433329530518605,7.669953581436549,0.8886416670978892,PARP3
ENSG00000090097.21,14.4556822903533,1.3623562337246498,0.173085488809166,10.61079468975,0.8106973519254114,PCBP4
ENSG00000114779.19,9.30970261876217,1.2282726689499601,0.21934462725754603,7.57950808001043,0.8309923476897405,ABHD14B
ENSG00000248487.8,7.0525140510435,1.17236904550486,0.24104892169901396,6.01560922994724,0.8467104753475163,ABHD14A
ENSG00000243989.8,8.918862696624961,0.8665404070518961,0.386193877547458,10.2924948727646,0.892122205651836,ACY1
ENSG00000162244.10,19.590205925255,0.861906896957453,0.388738753382997,22.728911898035303,0.8927820447905676,RPL29
ENSG00000164086.9,2.23719594918056,0.835389039176037,0.403498699179493,2.67802885154821,0.8965698681639839,DUSP7
ENSG00000168237.17,5.47579413284749,0.621714039378076,0.534129918349205,8.807576773278491,0.9272522564726339,GLYCTK
ENSG00000114841.17,8.02327466852417,0.739427778703752,0.459647279451738,10.850653572400699,0.9115434887537877,DNAH1
ENSG00000163930.9,2.8037540613621603,0.604015029340829,0.545833650014871,4.64186141927949,0.9302671097035887,BAP1
ENSG00000010322.15,-1.0425592279620601,-0.11256947948903899,0.91037188304939,9.26147329359888,0.9929438233938855,NISCH
ENSG00000163939.18,2.3282113237989703,0.39734473776349605,0.6911132610232851,5.85942407820372,0.9552835164608535,PBRM1
ENSG00000163938.16,3.2680062315284597,0.7043389846223579,0.481221693852885,4.6398201759067,0.9155021334107664,GNL3
ENSG00000114902.13,-2.9706884744693305,-0.263629853496741,0.792065152314841,11.2684069541694,0.9818744699761587,SPCS1
ENSG00000114904.12,-3.6443620319715695,-0.534932128913761,0.5926967904426039,6.81275592732082,0.9340923800561399,NEK4
ENSG00000163935.13,1.1405251305960702,0.0627744310904471,0.9499461267356709,18.1686255181313,0.9969216288289828,SFMBT1
ENSG00000163933.9,-8.96068183091898,-1.4079854559390301,0.159135376682883,6.36418635797826,0.8007216738776942,RFT1
ENSG00000271976.1,-3.4242326459828902,-0.8767741420113381,0.380609326694719,3.9054900023940404,0.8910633564911822,RP11-884K10.7
ENSG00000113812.13,-2.9578098772897703,-0.15877502824505302,0.873846123781559,18.628936237534102,0.9886584417712486,ACTR8
ENSG00000180376.16,-2.15124061921404,-0.471346657017635,0.6373932022860821,4.56403071324543,0.9458339969302811,CCDC66
ENSG00000163947.11,-6.93058953823434,-0.8349733525261559,0.403732712154174,8.3003721223753,0.8965698681639839,ARHGEF3
ENSG00000157500.10,-3.0339067371742003,-0.635148242636465,0.5253317356857761,4.776690752666849,0.9250072447097716,APPL1
ENSG00000174840.8,-5.9757596263084105,-1.8420075709049197,0.0654740424560138,3.2441558442524303,0.7127356911193633,PDE12
ENSG00000168291.12,-4.43550897673879,-1.2599391773046202,0.207691304403997,3.5204151570456403,0.8290366520424021,PDHB
ENSG00000168301.12,-2.7295744703065097,-0.794569331342351,0.42686406413553996,3.4352879763118302,0.9012879214769624,KCTD6
ENSG00000163634.11,-18.281526146887103,-1.5019849361109499,0.133100999253629,12.1715775620379,0.7882774077201338,THOC7
ENSG00000163635.17,-14.345364137395899,-2.17708595786149,0.0294741545648312,6.589250224868031,0.6093558167229117,ATXN7
ENSG00000144741.17,14.616702965594099,2.04699368496445,0.0406587045922217,7.14057061971246,0.6578514120484567,SLC25A26
ENSG00000144749.13,15.101307918290301,1.8908951731094,0.0586383389132249,7.9863273929975,0.7036382121473763,LRIG1
ENSG00000172340.14,12.3314455956443,2.00230805153638,0.045251610597120004,6.15861559672714,0.681020102865113,SUCLG2
ENSG00000163378.13,-1.6722715908239099,-0.30153585344410805,0.7630059143517409,5.54584661068797,0.9737782417149934,EOGT
ENSG00000114861.18,-3.9615118304609305,-0.35644204323051,0.721509548219807,11.1140419759603,0.9620233704596828,FOXP1
ENSG00000163602.10,-1.74826057893019,-0.6923857115699871,0.48869513644999496,2.52498072926144,0.9175901875669379,RYBP
ENSG00000144736.13,-0.5082317839336571,-0.20221110172024997,0.8397516944866121,2.5133723104717203,0.984924739168064,SHQ1
ENSG00000170854.17,-2.04591933761501,-0.249165643692487,0.8032326538230892,8.21108122009,0.9822986079939312,RIOX2
ENSG00000080822.16,-22.5481133367788,-1.3435109770033402,0.179106574043316,16.7829766356443,0.8143711660904085,CLDND1
ENSG00000154174.7,5.01437784370546,0.7235309090316141,0.46935377155235103,6.93042658041628,0.9131652394722192,TOMM70
ENSG00000081154.11,-6.86219806458462,-1.05770436109351,0.29019024639750896,6.48782241711674,0.8564101299137276,PCNP
ENSG00000114391.12,-2.19643049246885,-0.29614696111475797,0.767117851779699,7.416690970594571,0.9741575698030707,RPL24
ENSG00000114423.18,4.208410490581991,0.4552084866080561,0.648959255601215,9.245017644421731,0.9480303036669856,CBLB
ENSG00000114439.18,2.21138633501507,0.23966690657520603,0.8105884920131559,9.226915666477929,0.9832811744331607,BBX
ENSG00000271856.1,-3.67495064933343,-0.4225756138052671,0.6726049219352591,8.69655164490143,0.9522070051734463,LINC01215
ENSG00000198919.12,-8.38468655331469,-0.628571145273057,0.529629855806795,13.3392800741312,0.9262839700169673,DZIP3
ENSG00000163519.13,-6.16994314941754,-1.12058513834575,0.26246449393201804,5.50600122943432,0.8532811839054687,TRAT1
ENSG00000153283.12,2.59369091502808,0.414631642047423,0.6784115808722989,6.25540998805737,0.9531566627402922,CD96
ENSG00000240891.7,-2.60816721641408,-0.341086767088238,0.7330382628831791,7.64663853329541,0.9656738367414144,PLCXD2
ENSG00000144827.8,1.90688291726103,0.5954938646581861,0.5515133990237729,3.2021873447102402,0.9307606761411992,ABHD10
ENSG00000163607.15,10.4337787464271,0.9061623396648559,0.36484993318691,11.514248926175801,0.8860447512424009,GTPBP8
ENSG00000163608.14,-6.41681874618338,-0.504935702042682,0.613603997265038,12.7081898155044,0.9372972716923671,NEPRO
ENSG00000072858.10,16.504882675132002,1.2295518801076002,0.218864958931937,13.4234943170414,0.8309923476897405,SIDT1
ENSG00000163617.10,6.88515836438311,1.10018175980672,0.27125293627030106,6.258200795469169,0.8532811839054687,CCDC191
ENSG00000181847.11,9.935866800891839,1.6216380353117499,0.10488087362938901,6.127055843865759,0.7541106791208335,TIGIT
ENSG00000163389.10,-2.70201999217982,-0.283899778095976,0.7764871865568641,9.51751357574633,0.9767156252334628,POGLUT1
ENSG00000144843.11,1.98903392414745,0.424493871281661,0.6712056740155891,4.68565993224359,0.9520226375012085,ADPRH
ENSG00000163428.3,-2.4596359977546802,-0.23093361197373397,0.817366377827356,10.650835868944199,0.9839187518263628,LRRC58
ENSG00000065518.7,9.22920223684719,0.806135549988072,0.42016469547003604,11.4486977245747,0.8994896964976359,NDUFB4
ENSG00000144840.8,3.8691531431946005,0.505154740987803,0.6134501557647359,7.659342433624739,0.9372972716923671,RABL3
ENSG00000173226.16,6.74587358015726,1.5915883253130299,0.11147723500139,4.23845379666913,0.773444171996932,IQCB1
